image_56.png,0.4900,0.9929154025047129,7.989107823107488
image_57.png,0.5835,1.2716945856349704,6.825061962487485
image_58.png,0.7148,11.112369592261187,2.47714589392469
image_59.png,0.5986,1.3907512285098853,4.651482961675172
image_60.png,0.6688,2.535181760447149,4.201340097021867
image_61.png,0.4539,0.3436448411807113,18.60749145907818
image_62.png,0.6369,2.9078015186975583,3.445432605344702
image_63.png,0.5209,1.437370926282522,7.607957034896151
image_64.png,0.2794,0.025884517926347276,116.80763818053636
image_65.png,0.7282,2.2804230288016725,4.047993298930526
image_66.png,0.7496,2.4934271489573647,3.124224647742513
1\image_67.png,Error:Must specify either pores or throats
image_68.png,0.4455,2.038004079988208,6.521656684531098
image_69.png,0.3954,0.10209043621399806,32.28358365487621
image_70.png,0.3975,0.11301639656007494,36.521842798173935
image_71.png,0.2856,0.0008693906818582439,398.1541863733901
image_72.png,0.5777,1.5598238318915019,6.714800514043016
image_73.png,0.5311,1.9028711786031742,6.349877264881212
image_74.png,0.7529,5.625389502016858,2.5484003228609042
image_75.png,0.6558,4.579280074057482,3.5694531442190423
image_76.png,0.7690,7.7776677515561135,2.6070671678236232
image_77.png,0.2761,0.01314886715851805,92.62675428545894
image_78.png,0.2290,0.017433516297010426,159.49115882152842
image_79.png,0.7744,3.907687623980362,2.604631347995633
image_80.png,0.6296,2.2070205883449248,4.71851731720823
image_81.png,0.4182,0.7556968426509699,15.01983253367637
image_82.png,0.6161,6.358543625016681,3.306941936216314
image_83.png,0.4330,0.33420809627003734,20.215084079731522
image_84.png,0.3450,5.6439990025773e-05,1632.7688874880175
image_85.png,0.5662,1.9104044349857043,6.353285376674156
image_86.png,0.3574,0.009818579943662717,124.04111008311156
image_87.png,0.2634,0.0831738450365273,68.6148321831248
image_88.png,0.6517,2.8296525776279697,3.9773008393916753
image_89.png,0.3184,0.0005773099993594873,625.7923899541819
image_90.png,0.3532,0.03448548495807975,92.27610839616264
image_91.png,0.3410,0.004936700279828552,202.69912719026436
image_92.png,0.4232,0.19763325532288406,35.50438360800609
image_93.png,0.3771,0.0232887782018906,100.92235704320234
image_94.png,0.5568,3.7938553507748902,4.093672006797053
image_95.png,0.3042,0.0002929196288031805,615.8363769294695
image_96.png,0.4707,0.003484900150621819,191.8457242316041
image_97.png,0.4244,0.05782926686756576,47.379850473395635
image_98.png,0.6299,4.1640248641602025,4.015001560100043
image_99.png,0.3333,0.00019547552066874165,976.3221575612425
image_100.png,0.4611,0.42829805364392215,15.374988741426225
image_101.png,0.1945,0.009672223330861419,219.95282515446695
image_102.png,0.6958,3.7290090985178446,3.3335429805727004
image_103.png,0.7390,3.5103241623824397,3.060884397494698
image_104.png,0.3689,0.004003384779818379,270.9666011832983
image_105.png,0.7356,6.48792536707982,2.785968662916503
image_106.png,0.2354,0.013389201418082317,167.88774575700262
image_107.png,0.2813,0.004813310163232253,304.3565756345704
image_108.png,0.7392,11.852557804736955,2.2395405610201062
image_109.png,0.7970,6.7086868738762355,2.447887341695024
image_110.png,0.7548,7.1319251723921075,2.1799181243367594
image_111.png,0.5348,2.1339144373652537,6.440005586564727
image_112.png,0.6733,4.5426043497808095,3.5093844556806815
image_113.png,0.4784,0.0020943684370216768,250.8102637897817
image_114.png,0.6541,5.200502118521779,3.023994126937157
image_115.png,0.3748,0.0006625558138295195,384.4400812675554
image_116.png,0.4455,1.9734513877479254,9.292313388183185
image_117.png,0.2621,-1.2586555728695348e-15,-755437301936049.5
image_118.png,0.4016,0.0010600342069434418,313.6182116110213
image_119.png,0.6176,3.9120772765125382,4.224580187096259
image_120.png,0.7558,4.255950239378086,2.380051421967711
image_121.png,0.6937,2.8288420638730387,3.3117504057808484
image_122.png,0.4963,0.988422860475458,9.24357627390827
image_123.png,0.5093,0.8785465548378028,9.139850179616445
image_124.png,0.2583,0.09191151605752385,72.06653334835103
image_125.png,0.5242,1.008223450009269,9.544602069987407
image_126.png,0.5216,0.9123587681385625,10.061819128454378
image_127.png,0.4565,0.6926203423651627,11.897499318803224
image_128.png,0.5229,1.3924743793363266,7.181075853425105
image_129.png,0.4409,0.790776068585561,10.633615871268072
image_130.png,0.5216,2.2632756618995082,7.148468380660558
image_131.png,0.6444,2.499815084012116,4.179215140937853
image_132.png,0.5102,1.4579321146911342,9.28853941641523
image_133.png,0.7772,10.751869464774,2.1642771092618216
image_134.png,0.4348,0.7165501899798142,14.974611033643075
image_135.png,0.6598,1.41372789798866,5.077627257093409
image_136.png,0.1893,0.0012486968221395599,455.98305627983
image_137.png,0.3983,0.7556977250266663,14.136394947697383
image_138.png,0.2863,0.012618082946353665,162.01643506581158
image_139.png,0.4492,1.4142541718224513,10.050480227704613
image_140.png,0.6692,6.7103425183257475,3.043460221299809
image_141.png,0.7783,13.997129428377766,1.9358593194847127
image_142.png,0.4583,0.5809674685023433,14.68693291177706
image_143.png,0.4143,0.39053800215613316,16.20981187029638
image_144.png,0.2919,0.003638377220757968,337.76962645829803
image_145.png,0.6807,1.72372521846921,4.43512167080091
image_146.png,0.3185,0.004523584674083669,285.9968472643086
image_147.png,0.2695,0.05260460798693584,69.33311173975862
image_148.png,0.3492,0.0005673842073951489,429.3220121007027
image_149.png,0.5024,1.1388150621553386,8.22834264412014
image_150.png,0.7548,3.493330334442827,3.2863295988302044
image_151.png,0.7568,3.6933256992421084,3.0042918318084717
image_152.png,0.7682,4.351737815762929,2.8829341706062843
image_153.png,0.7404,6.4795480236587935,2.5869196534368877
image_154.png,0.7671,5.062784566104779,2.3908572865429987
image_155.png,0.2018,0.004817515712604771,235.4103923001633
image_156.png,0.5398,1.095313546553178,9.848493467877434
image_157.png,0.5551,1.7405588831045957,6.8000527910100965
image_158.png,0.5503,2.0304901469423,9.171225377990519
image_159.png,0.7304,9.56684613532733,2.5395579020816137
image_160.png,0.5909,4.075702869783995,5.016251882498472
image_161.png,0.4012,0.0077633330543751735,157.8540223727921
image_162.png,0.5527,1.5214590769087653,5.63048223101922
image_163.png,0.6104,3.0274935008377177,4.566627558505572
image_164.png,0.6230,3.4524475842422326,3.8553287209704608
image_165.png,0.7655,6.585081236249777,2.778611200760481
image_166.png,0.3447,0.031393652296244225,84.33033974509037
image_167.png,0.2950,0.007983772311944845,180.20711893266906
image_168.png,0.2688,0.0017243672261624864,345.6792579977031
image_169.png,0.5386,1.822385753387676,5.565243530508007
image_170.png,0.3987,0.0012480672456037236,300.3443855326454
image_171.png,0.7685,8.662275814307266,2.378270064187371
image_172.png,0.7054,2.562817825808585,3.2264139392620024
image_173.png,0.6585,1.464131901789193,3.941952186103858
image_174.png,0.5628,0.8318809927396525,9.894436045180997
image_175.png,0.6534,14.233515947752242,2.3191576859352847
image_176.png,0.4337,-1.0164099785549345e-13,566577976452037.0
image_177.png,0.3291,0.00017318310639477622,1199.6777837462712
image_178.png,0.3099,0.02351218496214188,96.75809836485624
image_179.png,0.4022,0.05196176781275526,40.92776971024464
image_180.png,0.3413,0.00041183497212026745,549.5638283219531
image_181.png,0.3380,0.09397970614482265,42.420553849019456
image_182.png,0.2108,0.010561640013335656,177.91383907101473
image_183.png,0.4852,0.25254546184827,13.460585865341562
image_184.png,0.6737,3.3821376078962633,3.644939589194268
image_185.png,0.1932,0.00022814296865468947,923.2423708832641
image_186.png,0.6091,1.1775504581768892,6.405467361422705
image_187.png,0.2827,0.0009244458116751525,440.5204394994855
image_188.png,0.7556,7.905515490224586,2.5467134046452817
image_189.png,0.2895,0.0006965337992179787,473.1413238211053
image_190.png,0.6116,3.6829928766329703,3.8616117713552653
image_191.png,0.3460,0.16729110456156854,47.23701345849386
image_192.png,0.3264,0.22859047179136713,33.72086354452822
image_193.png,0.6889,9.375426469542365,2.697341761398254
image_194.png,0.6663,8.119767230968522,2.640996620230053
image_195.png,0.3096,0.0014610845082756677,343.5619388936813
image_196.png,0.5865,3.722320642344676,4.081294503553602
image_197.png,0.3962,0.8979417376527611,9.811149803159969
image_198.png,0.3471,0.018409924342164114,122.13655175346356
image_199.png,0.2889,0.10007529488890753,36.76268244135528
image_200.png,0.5170,1.1591283355288209,8.682787589945537
image_201.png,0.2788,0.005113084460562003,261.11671723295166
image_202.png,0.4363,0.6562577333172014,12.613095428256207
image_203.png,0.2054,5.107587831934344e-16,-8309810321296544.0
image_204.png,0.5014,1.2802994652396205,7.555039286812595
image_205.png,0.7149,5.110391181588802,3.052707725951914
image_206.png,0.5675,1.094747709294239,5.990896093228014
image_207.png,0.6206,2.298585370636526,5.1016335118828975
image_208.png,0.2048,0.021816120033911927,125.45969369847758
image_209.png,0.3230,0.012955207244244529,158.7586448219817
image_210.png,0.2966,0.00026498010618265257,810.9021849183779
image_211.png,0.5983,2.024791328860921,5.658758300415103
image_212.png,0.6022,4.277179286906358,3.993377761683999
image_213.png,0.6476,6.618892011737307,3.2594757151746867
image_214.png,0.7302,7.087702179121178,2.724369059939005
image_215.png,0.4670,1.6462445468802087,9.477048273662087
image_216.png,0.2058,9.012800759811337e-05,1520.8220469546416
image_217.png,0.7742,8.268199123987236,2.404866605897836
image_218.png,0.4260,0.6979440184288903,15.104735099034858
image_219.png,0.4949,0.33250736099351086,15.517332199513143
image_220.png,0.2215,0.5931428082280703,21.5536031795308
image_221.png,0.7126,2.7948271723795917,3.4826196728804453
image_222.png,0.6427,3.3595785121159554,3.5683150788938187
image_223.png,0.7911,7.800105642836724,2.423040380452914
image_224.png,0.7298,6.671045911014403,2.7249981867462556
image_225.png,0.2800,0.12311056872062667,34.15395901292125
image_226.png,0.3526,0.0003227748695786152,922.0804125817443
image_227.png,0.1908,0.0017706996916962486,438.09037250114676
image_228.png,0.2579,0.061537603146920805,64.4026674913608
image_229.png,0.2049,0.00026344013590651346,732.5671245099971
image_230.png,0.4750,1.578149119121446,7.676113760176955
image_231.png,0.6898,5.494939929469677,3.1397932844741616
image_232.png,0.3557,0.07617936781812974,56.89688756395157
image_233.png,0.4492,0.7126597465340635,10.341790843090616
image_234.png,0.5428,1.4438946658807474,5.844635130655828
image_235.png,0.5715,2.3040206730325448,5.7388161361008425
image_236.png,0.2110,0.0018360895454417995,404.1627311813689
image_237.png,0.3658,1.6061863690877365,10.860076835139273
image_238.png,0.7386,2.693375161065547,3.0732263909304067
image_239.png,0.3909,0.6614815062086484,16.56790967681069
image_240.png,0.6348,3.9158389184887468,3.876723687845138
image_241.png,0.6114,1.9896613543192883,5.155003417222505
image_242.png,0.6432,4.692787384628839,3.5366359201624236
image_243.png,0.1753,0.0007517065110429923,582.3620817514839
image_244.png,0.4161,0.2591883267845367,19.32275472744339
image_245.png,0.2546,0.015814279874171645,158.71659164061364
image_246.png,0.6571,4.5452655225536995,2.9477311876720553
image_247.png,0.6751,5.07588077439742,2.9280966478668096
image_248.png,0.6131,5.077022041659217,4.774356903160626
image_249.png,0.4241,0.2840257243592473,26.529448684918872
3\image_250.png,Error:Must specify either pores or throats
image_251.png,0.7507,6.988192277537679,2.456442339303901
image_252.png,0.5154,1.3405593981633441,8.10029763410988
image_253.png,0.2980,0.008224488321846612,142.74566408361488
image_254.png,0.4551,0.6562967533005755,15.904377979171002
image_255.png,0.5894,0.6048331263355832,7.118753215831361
image_256.png,0.6035,3.909738755182499,3.7146646658818887
image_257.png,0.3656,0.281527835468983,33.77889021887833
image_258.png,0.6274,3.9667501701625905,3.6549058896908457
image_259.png,0.3796,0.3407555604502879,16.50195130167849
image_260.png,0.4575,0.2175490365794329,16.59564521376365
image_261.png,0.4597,0.4443515410090366,15.133279575700135
image_262.png,0.6714,2.8874097235616247,4.058582954550356
image_263.png,0.5111,1.6076880790665509,7.580892130597178
image_264.png,0.4706,0.6778260595198355,11.557732186389137
image_265.png,0.6843,4.061896068920521,3.522821837686048
image_266.png,0.5568,1.2644620765121486,6.478377939536715
image_267.png,0.5518,1.9005198718163243,6.028249877799308
image_268.png,0.3298,0.009453179582924732,135.3631799684907
image_269.png,0.5644,1.4167345287237227,5.288260580904772
image_270.png,0.5634,1.7518894767879718,5.8394790514925745
image_271.png,0.7358,6.457723432421871,2.8395222300421636
image_272.png,0.5912,2.633435335624399,5.370001439345491
image_273.png,0.6708,3.322062360494383,4.147238607006472
image_274.png,0.7170,3.673648423432179,3.0430622695397855
image_275.png,0.2837,0.006645216716505063,145.91129824366476
image_276.png,0.7126,5.84802498508255,2.860176091579905
image_277.png,0.2143,0.003321460010877331,184.1523410132784
image_278.png,0.2140,0.09852553855706131,42.64905801778768
image_279.png,0.3072,0.005296480899855311,272.01297849002106
image_280.png,0.5079,0.9087952305674315,13.208910294740845
image_281.png,0.3855,0.005762272411673908,245.08205365512933
image_282.png,0.4066,1.5083998157600167,11.115927834405566
image_283.png,0.3457,0.2345690136468921,25.78311131266043
image_284.png,0.2495,0.001002467472773321,419.00868905036066
image_285.png,0.6054,2.256163039225145,5.5029309676805385
image_286.png,0.7379,5.87265269766038,2.674641367796342
image_287.png,0.6877,5.393008799466464,2.89187526293712
image_288.png,0.5618,1.815472129252035,6.150091586678563
image_289.png,0.2166,4.159035806003681e-15,4985886192777926.0
image_290.png,0.3917,0.543372368408408,19.565993763886407
image_291.png,0.6832,4.8874029117969,2.9225401137670355
image_292.png,0.4581,0.1966067304400882,27.851836615393882
image_293.png,0.2191,-2.5610904700127927e-14,4.985886192777926e+16
image_294.png,0.5689,1.5312389507418398,6.41677055263245
image_295.png,0.3847,0.1341023809881446,33.4102877992653
image_296.png,0.4877,0.7707341606543355,9.874708863894579
image_297.png,0.6152,4.486451335306799,4.214048983165178
image_298.png,0.2724,0.007043251066388029,185.1884510259107
image_299.png,0.5567,1.9943855305262856,6.517556647251077
image_300.png,0.5505,5.073077312696764,4.906613359633027
image_301.png,0.5585,1.4885806521500051,7.331138718021104
image_302.png,0.5767,2.259701031745374,5.055244411830558
image_303.png,0.2889,0.08563883246537625,55.84691422870078
image_304.png,0.6781,0.34146807719485656,6.104844446122913
image_305.png,0.3273,0.003077141556536218,226.08005200945288
image_306.png,0.3235,0.01057623769825159,167.5946753277382
image_307.png,0.3324,0.004871439296615857,211.3556299770147
image_308.png,0.3735,0.14207579361553177,29.201134594969687
image_309.png,0.5941,5.365096166815747,3.3706204341504646
image_310.png,0.3534,0.020337331652347336,103.66176301950212
image_311.png,0.6199,3.718767259502124,3.9278807036658425
image_312.png,0.3056,0.004390676816120895,289.2884718611856
image_313.png,0.6170,6.728213152576942,3.5017851644180635
image_314.png,0.6979,3.1153655701514844,3.6401142835559464
image_315.png,0.3983,2.0747879559677873,9.224776767428175
image_316.png,0.7991,8.532097571889073,2.220230966037371
image_317.png,0.4081,0.06994943146096529,38.87856532970063
image_318.png,0.4234,0.5843996959056436,11.508721180748598
image_319.png,0.7117,5.038761881704893,2.847248462126683
image_320.png,0.4397,1.356771753769104,9.912275678844546
image_321.png,0.6086,3.9256046574666534,4.143386696214716
image_322.png,0.6594,3.396870189363966,3.7511978066353056
image_323.png,0.3363,0.04072589149644261,89.16978254699794
image_324.png,0.3866,1.6166617224350923,12.726545510632278
image_325.png,0.6925,4.0569263112405025,3.132358838017835
image_326.png,0.3216,0.0007129419683075264,376.15989462729544
image_327.png,0.7596,4.554893672889967,2.4939392145694073
image_328.png,0.2140,0.009611331940512204,176.13420425997302
image_329.png,0.3408,0.0005098871644822411,590.0795211830502
image_330.png,0.3342,0.0016332399107567383,304.54863810482414
image_331.png,0.5497,1.5454343837210076,7.884173513158685
image_332.png,0.3048,0.0013303149089667191,435.11187475242536
image_333.png,0.4914,0.3762303385133703,13.181510832376107
image_334.png,0.4500,0.7043781415416545,11.276317340310934
image_335.png,0.5904,1.9594648316617902,5.335073297173676
image_336.png,0.4688,0.21419045167851058,24.722423700347278
image_337.png,0.2978,0.08913065505021542,64.20627016827329
image_338.png,0.5573,1.968065832878235,5.765118628404537
image_339.png,0.2746,0.051476646453188654,76.80874042204563
image_340.png,0.3893,0.21646356045679233,32.34963832692288
image_341.png,0.7752,5.20371578518057,2.5781710693657396
image_342.png,0.5707,2.208568876686956,5.279838748392213
image_343.png,0.2308,0.002778608144426352,376.07644613639786
image_344.png,0.6516,3.7787151740435583,4.211278228788962
image_345.png,0.7033,5.928131776682822,2.7846076984838817
image_346.png,0.3269,0.35306732907598837,27.88400979146384
image_347.png,0.3676,0.3407477949471633,17.72148033500641
image_348.png,0.3864,0.1591097494159566,34.356325257045306
image_349.png,0.2418,0.06876684988371017,72.72164370958333
image_350.png,0.3886,0.0016709590196940086,390.60565111601426
image_351.png,0.1926,0.0066178188869698285,232.88889060025727
image_352.png,0.6689,2.329703094688767,4.303727035695557
image_353.png,0.3046,0.005730069496529894,258.6923042085312
image_354.png,0.4640,0.09171109772766131,43.56512197352375
image_355.png,0.2518,0.05326164423494316,95.62945655851607
image_356.png,0.3237,0.06680308087542375,61.16278744645839
image_357.png,0.6084,1.3745915035907699,5.3028396417460115
image_358.png,0.3724,0.0055704407938299075,156.0081148952589
image_359.png,0.2464,0.002398120240736187,328.49801360175553
image_360.png,0.7375,7.474961955670731,2.3515403315742196
image_361.png,0.7112,3.8755619877672034,3.476077821895779
image_362.png,0.7552,7.202043670243525,2.482190673324808
image_363.png,0.5401,1.6562156661358902,6.154393469225227
image_364.png,0.6724,5.1102067063196746,3.5153310530494135
image_365.png,0.2783,0.01724531848672874,157.44018136812699
image_366.png,0.2731,2.1451868894124246e-14,-1608350384767073.0
image_367.png,0.2625,0.0005436381602477525,538.8759381370262
image_368.png,0.3053,0.0024718236986603177,302.86502600077523
image_369.png,0.3641,0.1090303367274553,45.64185524412797
image_370.png,0.7204,3.0529040788502573,2.772447584941075
image_371.png,0.2276,0.0014021678924999973,455.0382049254438
image_372.png,0.4998,0.6580255135818182,9.728932827164689
image_373.png,0.2647,3.736291705985543e-14,1558089435243102.0
image_374.png,0.2207,0.010545312544876678,152.6653255860858
image_375.png,0.7106,2.1677578878861326,4.302677339495588
image_376.png,0.5561,4.602728912167429,4.232788809646486
image_377.png,0.1862,0.36225184116723075,36.68002921539057
image_378.png,0.7017,5.187663895437209,3.230336291307545
image_379.png,0.5874,1.1891886386977948,7.059500030654649
image_380.png,0.7507,7.417115564213685,2.467979545576118
image_381.png,0.3348,0.6262794339389534,17.636649637116612
image_382.png,0.1979,6.275036479233623e-15,-1780673640277830.8
image_383.png,0.3891,1.0580639917435175,11.943271158740128
image_384.png,0.3195,0.012159428767976701,154.40562096868462
image_385.png,0.3731,0.6491069060264972,14.491753747197352
image_386.png,0.2790,-6.4483296378171095e-15,-407011117777789.9
image_387.png,0.4825,0.5497265623940206,11.741952525118522
image_388.png,0.4273,0.27495118357985243,15.339601549818381
image_389.png,0.7340,8.660561173574498,2.4090945287542844
image_390.png,0.6761,8.056239122199889,2.5943796250081146
image_391.png,0.4874,0.719039136744528,9.260591245502633
image_392.png,0.5230,3.6871784391142164,5.135291083264153
image_393.png,0.4518,0.5788203099197301,12.147509182157194
image_394.png,0.3480,0.09382789815249278,52.608075633184995
image_395.png,0.3691,0.17172959911393432,18.641845150322958
image_396.png,0.2379,0.0014166912564604404,463.7283057736044
image_397.png,0.4488,0.03376454711407923,40.70385773945868
image_398.png,0.4298,0.9145052140728362,11.192775165759311
image_399.png,0.4627,0.2610146443351318,21.175836065098377
image_400.png,0.2882,0.0014365869899969274,341.9964852655557
image_401.png,0.2658,0.004814633944358749,206.01770193377232
image_402.png,0.5515,1.576727936457791,5.970814102635873
image_403.png,0.3465,0.37155799684353286,20.372956678355724
image_404.png,0.7012,8.63296319870175,2.5925767519785774
image_405.png,0.5263,3.1944998280442594,6.116151161687712
5\image_406.png,Error:Must specify either pores or throats
image_407.png,0.3417,0.019182559009743895,110.7838719777188
image_408.png,0.2869,0.0005902749335432707,822.2313190396227
image_409.png,0.3630,0.48572786290183595,14.748692429494886
image_410.png,0.4520,0.3015700952361401,24.927771311473652
image_411.png,0.6872,3.3193559330051032,3.7176992481667295
image_412.png,0.4463,0.4818628278690107,16.10153915652589
image_413.png,0.3625,0.19746765288213644,21.40572920080667
image_414.png,0.5536,4.202648705220697,4.11994753012003
image_415.png,0.3725,0.00472620219683372,227.7669305102974
image_416.png,0.4291,0.009446883101691865,153.56376151731115
image_417.png,0.5658,2.2664736886423347,6.213664601120704
image_418.png,0.2387,0.004419385393406139,238.05163898696028
image_419.png,0.3767,0.13357650228564646,28.654604345580854
image_420.png,0.6356,1.9790997167815956,4.514715182201595
image_421.png,0.7534,4.685817551124174,2.5155393603074976
image_422.png,0.3821,0.036590321608371466,37.3129851924618
image_423.png,0.3331,0.16156428597142408,38.74102405540922
image_424.png,0.4075,0.366223789950513,20.72262589508988
image_425.png,0.4924,1.087729246873662,9.954280444118123
image_426.png,0.5339,1.777325736290911,6.638313294935732
image_427.png,0.4759,0.6243051155623419,11.115278392714147
image_428.png,0.6158,2.743881220946844,4.441818401819629
image_429.png,0.3893,0.3654863440630418,23.457963838116598
image_430.png,0.2042,7.570174822331261e-14,-1661962064259308.8
image_431.png,0.5118,1.0586919923717388,10.497548903242018
image_432.png,0.6573,8.269741580164121,2.681743313960804
image_433.png,0.5465,2.956218578518226,6.4530863959405504
image_434.png,0.5023,2.0627198509713733,6.388649508868118
image_435.png,0.3552,0.0340055790521188,73.85745979395716
image_436.png,0.2551,0.032303773587727916,108.34371539075244
image_437.png,0.3516,0.030201208657335492,100.8597617985381
image_438.png,0.2635,2.7708663988243814e-14,-673768404429449.5
image_439.png,0.5525,0.25062664303815013,28.20576445710237
image_440.png,0.2966,-9.184537404924794e-14,6232357740972408.0
image_441.png,0.7171,9.68040768410715,2.717635278166789
image_442.png,0.4021,0.015265025617847545,89.10544640764695
image_443.png,0.2931,0.029539339502265907,95.77743173166361
image_444.png,0.5107,1.6060356814023775,7.482541075094585
image_445.png,0.3038,5.260815466892374e-14,-566577976452037.0
image_446.png,0.7751,14.021750054119433,1.8287253899854052
image_447.png,0.4900,0.53954238921122,13.876599619223787
image_448.png,0.4626,0.9864617413708345,8.029757669876599
image_449.png,0.7755,9.989310266138487,2.2769313192816805
image_450.png,0.5321,1.2125307086723514,7.0438200058656095
image_451.png,0.2709,0.00030789716230904425,585.2274328261448
image_452.png,0.5696,1.8507078738317724,4.344856934470629
image_453.png,0.4048,0.20247714784971033,19.57529103290048
image_454.png,0.5379,0.46104882103058964,11.80896435812211
image_455.png,0.6014,1.2392970022899863,5.243207622529638
image_456.png,0.3235,0.04707146222575637,50.94583819239133
image_457.png,0.2183,0.0470899108864507,92.9192818521349
image_458.png,0.2495,0.007619346409116787,220.4646173925055
image_459.png,0.4915,1.4086922871553784,8.066786083294494
image_460.png,0.5102,1.6619001296710199,6.0789224636129084
image_461.png,0.6676,3.2657594162561545,3.7493359699827993
image_462.png,0.2392,0.0036563489735607696,318.10433088434786
image_463.png,0.6600,6.286648639084299,2.9652464881870673
image_464.png,0.6188,3.9845735280297823,3.5783245554754606
image_465.png,0.3953,0.11135460332644183,19.82942847083724
image_466.png,0.7931,21.20012025426417,1.6172839540677657
image_467.png,0.5128,0.6038797947237656,14.120425189654542
image_468.png,0.3253,0.005094791789608809,184.34587653124314
image_469.png,0.5967,2.0787093640834167,5.630326328865256
image_470.png,0.5382,2.4976658782083203,4.9180226707779875
image_471.png,0.2950,0.001130100447339025,466.10854821999504
image_472.png,0.2531,0.0019820913370302805,412.0094346498054
image_473.png,0.3775,0.28225569103994574,20.415659243318483
image_474.png,0.3285,0.029676412495141885,101.59597101661039
image_475.png,0.3693,0.001965906941454367,211.60552590151386
image_476.png,0.4199,0.673111855231197,13.133310934020171
image_477.png,0.5015,0.851283854996255,9.364762685061095
image_478.png,0.3848,0.00134950338979525,372.6352715126082
image_479.png,0.4783,1.2851214334642145,8.145149253763229
image_480.png,0.7281,7.120683734076007,2.73500394330456
image_481.png,0.7374,2.140361487758215,3.539399474127097
image_482.png,0.6269,7.540911609267568,3.0106368618381905
image_483.png,0.3463,0.1006124466288243,37.41415753251804
image_484.png,0.2053,4.0204012791368914e-14,2.492943096388963e+16
image_485.png,0.6271,3.423381285387574,3.9728425231549016
image_486.png,0.3869,0.7773387426808752,12.94689598673949
image_487.png,0.6938,7.477903296762763,2.827773576348228
image_488.png,0.3989,0.05404733860359676,59.58645793861321
image_489.png,0.1880,0.0077377733008413855,229.38836438503682
image_490.png,0.2617,0.001086235450368671,573.6630981478011
image_491.png,0.6870,5.115017025667959,2.861010208160507
image_492.png,0.5786,1.7961472559267713,6.178468041874908
image_493.png,0.6536,2.3073498041344918,4.439264463119869
image_494.png,0.6690,5.125808059553249,3.130616848940964
image_495.png,0.7579,6.751683511082837,2.616734406488365
image_496.png,0.3987,0.5103146585468435,13.342793244652063
image_497.png,0.6910,2.680768245183025,3.6876807369160023
